date,district,temperature,max_temperature,min_temperature,rainfall,wind_speed,humidity,green_ratio,district_population,hour_count,patient_count,death_count
2021-08-20,광진구,26.333333333333332,31.2,22.8,0.0,1.5458333333333334,56.65,1.6839800703399763,352627,24,0.0,0.0
2021-08-20,구로구,26.0,29.6,21.8,0.0,2.1,74.69166666666666,3.1218190854870773,421163,24,0.0,0.0
2021-08-20,금천구,26.954166666666666,30.0,23.2,0.0,2.2958333333333334,59.87916666666666,2.982258064516129,244891,24,0.0,0.0
2021-08-20,노원구,25.170833333333334,30.2,21.2,0.0,1.4958333333333333,68.83749999999999,1.8624661399548537,514946,24,0.0,0.0
2021-08-20,도봉구,25.5625,30.0,21.1,0.0,0.8166666666666668,78.97083333333333,1.2781404358353512,319373,24,0.0,0.0
2021-08-20,동대문구,26.575,30.7,22.7,0.0,1.9458333333333335,57.1,2.95626582278481,352006,24,0.0,0.0
2021-08-20,동작구,26.629166666666666,30.4,22.7,0.0,1.45,52.708333333333336,1.7273716381418094,394364,24,0.0,0.0
2021-08-20,마포구,26.791666666666668,30.7,22.6,0.0,2.533333333333333,60.15416666666667,3.71658280922432,378686,24,0.0,0.0
2021-08-20,서대문구,25.458333333333332,28.9,21.7,0.0,1.4916666666666665,65.6875,1.437475893363585,315659,24,0.0,0.0
2021-08-20,서초구,26.77916666666667,31.0,22.2,0.0,1.425,62.5,3.084625372498936,416167,24,0.0,0.0
2021-08-20,성동구,26.8625,30.5,23.4,0.0,2.0875,61.5,1.807953736654804,292672,24,0.0,0.0
2021-08-20,성북구,25.445833333333336,28.2,22.0,0.0,1.7958333333333334,63.17916666666667,1.6618022782750204,440142,24,0.0,0.0
2021-08-20,송파구,26.870833333333334,29.9,23.2,0.0,1.6125,62.5,2.955944510035419,663965,24,0.0,0.0
2021-08-20,양천구,27.666666666666668,30.3,24.3,0.0,1.7666666666666666,52.708333333333336,2.744106835152212,450487,24,0.0,0.0
2021-08-20,영등포구,27.391666666666666,30.5,23.9,0.0,1.5541666666666665,60.15416666666667,3.253653767820773,400908,24,0.0,0.0
2021-08-20,용산구,27.366666666666664,30.6,23.7,0.0,1.6708333333333334,63.09583333333333,1.6357521719250114,237285,24,0.0,0.0
2021-08-20,은평구,24.808333333333334,29.1,21.3,0.0,0.8541666666666666,65.6875,1.3805553685627736,477173,24,0.0,0.0
2021-08-20,종로구,25.145833333333332,28.9,20.9,0.0,1.8541666666666667,63.09583333333333,0.9368632371392722,153789,24,0.0,0.0
2021-08-20,중구,25.145833333333332,28.9,20.9,0.0,1.8541666666666667,63.09583333333333,2.2247891566265063,131787,24,0.0,0.0
2021-08-20,중랑구,26.754166666666666,30.6,22.9,0.0,2.4916666666666667,55.166666666666664,2.919102702702703,391885,24,0.0,0.0
2021-08-21,강남구,23.791666666666668,26.5,22.1,0.0,1.4375,92.01666666666667,5.082541772151899,537800,24,0.0,0.0
2021-08-21,강동구,23.620833333333334,25.9,21.8,0.0,2.2624999999999997,84.33749999999999,2.463416022773485,466472,24,0.0,0.0
2021-08-21,강북구,23.8125,26.7,21.5,0.0,1.7375,83.1875,0.587521186440678,302563,24,0.0,0.0
2021-08-21,강서구,24.0625,26.1,20.3,0.0,2.1166666666666667,86.175,2.781027744270205,579768,24,0.0,0.0
2021-08-21,관악구,23.304166666666664,24.9,21.0,0.0,2.2291666666666665,77.36666666666666,0.8540953669259385,499449,24,0.0,0.0
2021-08-21,광진구,23.34166666666667,24.9,21.6,0.0,1.6083333333333334,82.77083333333333,1.6839800703399763,352627,24,0.0,0.0
2021-08-21,구로구,23.929166666666664,25.8,20.9,0.0,3.141666666666667,88.5,3.1218190854870773,421163,24,0.0,0.0
2021-08-21,금천구,24.75,26.5,21.9,0.0,3.0208333333333335,77.36666666666666,2.982258064516129,244891,24,0.0,0.0
2021-08-21,노원구,22.71666666666667,25.5,21.1,0.0,1.2833333333333334,91.54166666666667,1.8624661399548537,514946,24,0.0,0.0
2021-08-21,도봉구,23.40833333333333,25.0,22.1,0.0,1.0541666666666667,99.22083333333335,1.2781404358353512,319373,24,0.0,0.0
2021-08-21,동대문구,23.825,26.0,21.5,0.0,1.9000000000000001,80.25,2.95626582278481,352006,24,0.0,0.0
2021-08-21,동작구,23.462500000000002,25.6,20.9,0.0,1.9916666666666665,75.74166666666666,1.7273716381418094,394364,24,0.0,0.0
2021-08-21,마포구,23.808333333333334,25.7,20.7,0.0,3.6333333333333333,87.325,3.71658280922432,378686,24,0.0,0.0
2021-08-21,서대문구,23.0,24.8,20.5,0.0,1.6333333333333335,87.85416666666667,1.437475893363585,315659,24,0.0,0.0
2021-08-21,서초구,23.566666666666666,26.4,22.0,0.0,1.4541666666666666,92.01666666666667,3.084625372498936,416167,24,0.0,0.0
2021-08-21,성동구,23.991666666666664,25.4,21.8,0.0,2.3041666666666667,86.62083333333334,1.807953736654804,292672,24,0.0,0.0
2021-08-21,성북구,22.370833333333334,24.3,20.3,0.0,2.2958333333333334,92.95833333333333,1.6618022782750204,440142,24,0.0,0.0
2021-08-21,송파구,24.025000000000002,26.0,22.0,0.0,1.945833333333333,92.01666666666667,2.955944510035419,663965,24,0.0,0.0
2021-08-21,양천구,24.791666666666668,27.0,21.2,0.0,1.2583333333333333,75.74166666666666,2.744106835152212,450487,24,0.0,0.0
2021-08-21,영등포구,24.4875,26.6,20.9,0.0,1.5125,87.325,3.253653767820773,400908,24,0.0,0.0
2021-08-21,용산구,24.545833333333334,26.1,22.2,0.0,2.404166666666667,91.14583333333333,1.6357521719250114,237285,24,0.0,0.0
2021-08-21,은평구,24.054166666666664,26.3,20.9,0.0,2.658333333333333,87.85416666666667,1.3805553685627736,477173,24,0.0,0.0
2021-08-21,종로구,21.895833333333332,23.5,19.8,0.0,2.7541666666666664,91.14583333333333,0.9368632371392722,153789,24,0.0,0.0
2021-08-21,중구,21.895833333333332,23.5,19.8,0.0,2.7541666666666664,91.14583333333333,2.2247891566265063,131787,24,0.0,0.0
2021-08-21,중랑구,24.070833333333336,26.0,21.5,0.0,2.3854166666666665,78.76041666666667,2.919102702702703,391885,24,0.0,0.0
2021-08-22,강남구,24.866666666666664,28.1,22.2,0.0,1.1208333333333333,83.89583333333333,5.082541772151899,537800,24,0.0,0.0
2021-08-22,강동구,24.820833333333336,27.7,22.7,0.0,1.9875,75.77916666666667,2.463416022773485,466472,24,0.0,0.0
2021-08-22,강북구,25.037499999999998,27.6,23.0,0.0,2.1333333333333333,73.52916666666667,0.587521186440678,302563,24,0.0,0.0
2021-08-22,강서구,25.045833333333334,27.7,22.3,0.0,1.3125,83.09583333333333,2.781027744270205,579768,24,0.0,0.0
2021-08-22,관악구,22.941666666666666,25.8,19.8,0.0,1.6291666666666667,78.70416666666667,0.8540953669259385,499449,24,0.0,0.0
2021-08-22,광진구,24.59166666666667,27.4,22.5,0.0,1.5333333333333332,72.97916666666667,1.6839800703399763,352627,24,0.0,0.0
2021-08-22,구로구,24.791666666666668,27.6,22.9,0.0,2.1458333333333335,85.5,3.1218190854870773,421163,24,0.0,0.0
2021-08-22,금천구,24.837500000000002,27.6,22.8,0.0,2.0,78.70416666666667,2.982258064516129,244891,24,0.0,0.0
2021-08-22,노원구,23.96666666666667,27.6,20.6,0.0,0.8833333333333333,81.17083333333333,1.8624661399548537,514946,24,0.0,0.0
2021-08-22,도봉구,24.087500000000002,26.7,22.0,0.0,0.8624999999999999,92.67083333333333,1.2781404358353512,319373,24,0.0,0.0
2021-08-22,동대문구,24.712500000000002,27.1,22.7,0.0,1.9166666666666667,74.37916666666666,2.95626582278481,352006,24,0.0,0.0
2021-08-22,동작구,23.96666666666667,26.6,22.0,0.0,1.5333333333333332,72.17916666666666,1.7273716381418094,394364,24,0.0,0.0
2021-08-22,마포구,24.587500000000002,27.5,22.5,0.0,2.1333333333333333,84.1125,3.71658280922432,378686,24,0.0,0.0
2021-08-22,서대문구,23.570833333333336,26.5,21.2,0.0,0.7958333333333334,85.85416666666667,1.437475893363585,315659,24,0.0,0.0
2021-08-22,서초구,24.920833333333334,28.2,21.7,0.0,0.9833333333333334,83.89583333333333,3.084625372498936,416167,24,0.0,0.0
2021-08-22,성동구,24.795833333333334,27.2,23.0,0.0,2.3375,81.38333333333334,1.807953736654804,292672,24,0.0,0.0
2021-08-22,성북구,23.2625,25.6,21.4,0.0,1.5958333333333334,87.64583333333333,1.6618022782750204,440142,24,0.0,0.0
2021-08-22,송파구,24.962500000000002,27.9,22.8,0.0,1.3041666666666667,83.89583333333333,2.955944510035419,663965,24,0.0,0.0
2021-08-22,양천구,25.6875,28.5,23.5,0.0,0.7791666666666667,72.17916666666666,2.744106835152212,450487,24,0.0,0.0
2021-08-22,영등포구,25.258333333333336,27.8,23.4,0.0,1.2583333333333333,84.1125,3.253653767820773,400908,24,0.0,0.0
2021-08-22,용산구,25.3875,27.7,23.6,0.0,2.6958333333333333,86.87083333333334,1.6357521719250114,237285,24,0.0,0.0
2021-08-22,은평구,23.34583333333333,26.3,20.4,0.0,0.725,85.85416666666667,1.3805553685627736,477173,24,0.0,0.0
2021-08-22,종로구,22.675,25.3,20.7,0.0,0.9833333333333334,86.87083333333334,0.9368632371392722,153789,24,0.0,0.0
2021-08-22,중구,22.675,25.3,20.7,0.0,0.9833333333333334,86.87083333333334,2.2247891566265063,131787,24,0.0,0.0
2021-08-22,중랑구,25.133333333333336,27.5,23.3,0.0,1.9270833333333333,72.52083333333333,2.919102702702703,391885,24,0.0,0.0
2021-08-23,강남구,22.766666666666666,24.6,21.2,0.0,0.9708333333333333,92.91666666666667,5.082541772151899,537800,24,0.0,0.0
2021-08-23,강동구,22.333333333333332,24.2,21.1,0.0,1.3166666666666667,85.14583333333333,2.463416022773485,466472,24,0.0,0.0
2021-08-23,강북구,22.75,24.2,21.5,0.0,1.175,82.55416666666666,0.587521186440678,302563,24,0.0,0.0
2021-08-23,강서구,23.041666666666668,25.1,21.4,0.0,1.25,90.06666666666666,2.781027744270205,579768,24,0.0,0.0
2021-08-23,관악구,21.45,23.9,19.0,0.0,2.2291666666666665,81.99166666666666,0.8540953669259385,499449,24,0.0,0.0
2021-08-23,광진구,22.333333333333332,24.3,20.5,0.0,1.1166666666666667,82.69166666666668,1.6839800703399763,352627,24,0.0,0.0
2021-08-23,구로구,22.65833333333333,25.0,20.7,0.0,1.9000000000000001,91.67500000000001,3.1218190854870773,421163,24,0.0,0.0
2021-08-23,금천구,23.291666666666668,25.2,21.4,0.0,1.6708333333333334,81.99166666666666,2.982258064516129,244891,24,0.0,0.0
2021-08-23,노원구,21.45,23.3,20.0,0.0,1.1583333333333334,90.66666666666667,1.8624661399548537,514946,24,0.0,0.0
2021-08-23,도봉구,22.308333333333334,23.8,21.0,0.0,0.6791666666666667,98.77916666666668,1.2781404358353512,319373,24,0.0,0.0
2021-08-23,동대문구,22.587500000000002,23.9,21.4,0.0,1.2791666666666666,81.78333333333333,2.95626582278481,352006,24,0.0,0.0
2021-08-23,동작구,22.195833333333336,23.8,20.2,0.0,1.4833333333333334,74.8875,1.7273716381418094,394364,24,0.0,0.0
2021-08-23,마포구,22.724999999999998,24.3,20.8,0.0,2.9958333333333336,91.11666666666667,3.71658280922432,378686,24,0.0,0.0
2021-08-23,서대문구,21.849999999999998,23.5,20.1,0.0,1.7249999999999999,89.66666666666667,1.437475893363585,315659,24,0.0,0.0
2021-08-23,서초구,22.575,24.1,21.1,0.0,1.5999999999999999,92.91666666666667,3.084625372498936,416167,24,1.0,0.0
2021-08-23,성동구,23.175,24.7,21.2,0.0,1.4916666666666665,85.6125,1.807953736654804,292672,24,0.0,0.0
2021-08-23,성북구,21.47083333333333,22.8,20.3,0.0,1.5583333333333333,93.23333333333333,1.6618022782750204,440142,24,0.0,0.0
2021-08-23,송파구,23.125,24.5,21.7,0.0,1.3333333333333333,92.91666666666667,2.955944510035419,663965,24,0.0,0.0
2021-08-23,양천구,23.866666666666664,25.8,21.8,0.0,0.9583333333333334,74.8875,2.744106835152212,450487,24,0.0,0.0
2021-08-23,영등포구,23.633333333333336,25.2,21.4,0.0,0.9583333333333334,91.11666666666667,3.253653767820773,400908,24,0.0,0.0
2021-08-23,용산구,23.40833333333333,25.3,21.5,0.0,1.3708333333333333,91.15416666666665,1.6357521719250114,237285,24,0.0,0.0
2021-08-23,은평구,21.625,24.8,19.0,0.0,1.3833333333333335,89.66666666666667,1.3805553685627736,477173,24,0.0,0.0
2021-08-23,종로구,21.008333333333333,22.4,19.2,0.0,2.9625,91.15416666666665,0.9368632371392722,153789,24,0.0,0.0
2021-08-23,중구,21.008333333333333,22.4,19.2,0.0,2.9625,91.15416666666665,2.2247891566265063,131787,24,0.0,0.0
2021-08-23,중랑구,22.833333333333332,24.2,21.6,0.0,2.004166666666667,79.64166666666667,2.919102702702703,391885,24,0.0,0.0
2021-08-24,강남구,23.754166666666666,27.3,21.4,0.0,1.3208333333333333,95.95,5.082541772151899,537800,24,0.0,0.0
2021-08-24,강동구,23.474999999999998,26.5,21.0,0.0,1.9375,88.36666666666667,2.463416022773485,466472,24,0.0,0.0
2021-08-24,강북구,23.416666666666668,28.0,21.3,0.0,1.8125,88.46666666666665,0.587521186440678,302563,24,0.0,0.0
2021-08-24,강서구,23.933333333333334,27.6,21.2,0.0,1.8875,94.375,2.781027744270205,579768,24,0.0,0.0
2021-08-24,관악구,23.212500000000002,25.1,20.7,0.0,2.529166666666667,86.30833333333334,0.8540953669259385,499449,24,0.0,0.0
2021-08-24,광진구,23.412499999999998,26.3,21.3,0.0,1.7666666666666666,84.575,1.6839800703399763,352627,24,0.0,0.0
2021-08-24,구로구,23.683333333333334,27.1,21.5,0.0,3.025,94.04166666666667,3.1218190854870773,421163,24,0.0,0.0
2021-08-24,금천구,24.2375,27.4,21.6,0.0,2.6333333333333333,86.30833333333334,2.982258064516129,244891,24,0.0,0.0
2021-08-24,노원구,22.55,26.2,20.3,0.0,1.0916666666666666,94.45833333333333,1.8624661399548537,514946,24,0.0,0.0
2021-08-24,도봉구,22.995833333333334,25.8,21.0,0.0,0.9791666666666666,99.90000000000002,1.2781404358353512,319373,24,0.0,0.0
2021-08-24,동대문구,23.395833333333332,26.4,21.2,0.0,2.0541666666666667,86.77916666666665,2.95626582278481,352006,24,0.0,0.0
2021-08-24,동작구,22.983333333333334,26.4,20.6,0.0,2.1875,79.99166666666666,1.7273716381418094,394364,24,0.0,0.0
2021-08-24,마포구,23.433333333333334,26.8,21.2,0.0,3.3958333333333335,96.8,3.71658280922432,378686,24,0.0,0.0
2021-08-24,서대문구,22.641666666666666,25.8,20.6,0.0,1.8833333333333335,93.15833333333335,1.437475893363585,315659,24,0.0,0.0
2021-08-24,서초구,23.804166666666664,26.9,21.3,0.0,1.325,95.95,3.084625372498936,416167,24,0.0,0.0
2021-08-24,성동구,23.75,26.5,21.5,0.0,2.3000000000000003,90.50416666666666,1.807953736654804,292672,24,0.0,0.0
2021-08-24,성북구,22.141666666666666,25.3,20.3,0.0,2.475,95.43333333333334,1.6618022782750204,440142,24,0.0,0.0
2021-08-24,송파구,23.933333333333334,27.2,21.7,0.0,1.6041666666666667,95.95,2.955944510035419,663965,24,0.0,0.0
2021-08-24,양천구,24.445833333333336,27.7,21.9,0.0,1.2916666666666667,79.99166666666666,2.744106835152212,450487,24,0.0,0.0
2021-08-24,영등포구,24.145833333333332,27.5,21.9,0.0,1.3625,96.8,3.253653767820773,400908,24,0.0,0.0
2021-08-24,용산구,24.099999999999998,27.7,21.8,0.0,2.7916666666666665,96.94166666666666,1.6357521719250114,237285,24,0.0,0.0
2021-08-24,은평구,23.925,26.7,20.8,0.0,2.1583333333333337,93.15833333333335,1.3805553685627736,477173,24,0.0,0.0
2021-08-24,종로구,21.6375,25.1,19.4,0.0,3.0416666666666665,96.94166666666666,0.9368632371392722,153789,24,0.0,0.0
2021-08-24,중구,21.6375,25.1,19.4,0.0,3.0416666666666665,96.94166666666666,2.2247891566265063,131787,24,0.0,0.0
2021-08-24,중랑구,23.775000000000002,27.0,21.7,0.0,2.4791666666666665,83.87083333333334,2.919102702702703,391885,24,0.0,0.0
2021-08-25,강남구,25.212500000000002,27.7,23.7,0.0,1.2166666666666666,90.08333333333333,5.082541772151899,537800,24,0.0,0.0
2021-08-25,강동구,24.7375,27.4,23.2,0.0,1.3583333333333334,84.11666666666666,2.463416022773485,466472,24,0.0,0.0
2021-08-25,강북구,25.508333333333336,28.2,23.5,0.0,1.3625,78.79583333333333,0.587521186440678,302563,24,0.0,0.0
2021-08-25,강서구,25.483333333333334,28.6,23.7,0.0,1.5541666666666665,85.7625,2.781027744270205,579768,24,0.0,0.0
2021-08-25,관악구,23.554166666666664,25.5,21.8,0.0,1.8208333333333335,83.125,0.8540953669259385,499449,24,0.0,0.0
2021-08-25,광진구,24.674999999999997,27.6,23.0,0.0,1.2333333333333334,81.2375,1.6839800703399763,352627,24,0.0,0.0
2021-08-25,구로구,24.849999999999998,27.4,23.5,0.0,2.0,90.0,3.1218190854870773,421163,24,0.0,0.0
2021-08-25,금천구,25.224999999999998,27.6,24.1,0.0,2.275,83.125,2.982258064516129,244891,24,0.0,0.0
2021-08-25,노원구,24.233333333333334,27.1,22.2,0.0,1.0625,86.56666666666666,1.8624661399548537,514946,24,0.0,0.0
2021-08-25,도봉구,24.6875,26.7,23.4,0.0,1.0833333333333333,96.27916666666668,1.2781404358353512,319373,24,0.0,0.0
2021-08-25,동대문구,24.96666666666667,27.5,23.4,0.0,1.3499999999999999,80.5,2.95626582278481,352006,24,0.0,0.0
2021-08-25,동작구,24.59583333333333,28.3,23.1,0.0,1.0666666666666667,77.25833333333334,1.7273716381418094,394364,24,0.0,0.0
2021-08-25,마포구,24.962500000000002,27.9,23.8,0.0,2.191666666666667,89.52083333333333,3.71658280922432,378686,24,0.0,0.0
2021-08-25,서대문구,24.008333333333336,26.7,22.2,0.0,1.2458333333333333,89.0,1.437475893363585,315659,24,0.0,0.0
2021-08-25,서초구,24.95,26.8,23.1,0.0,1.1666666666666667,90.08333333333333,3.084625372498936,416167,24,0.0,0.0
2021-08-25,성동구,24.9875,27.0,23.9,0.0,1.6500000000000001,86.25,1.807953736654804,292672,24,0.0,0.0
2021-08-25,성북구,23.679166666666664,25.3,22.4,0.0,1.4083333333333332,90.71249999999999,1.6618022782750204,440142,24,0.0,0.0
2021-08-25,송파구,25.120833333333334,26.8,24.0,0.0,1.6666666666666667,90.08333333333333,2.955944510035419,663965,24,0.0,0.0
2021-08-25,양천구,25.974999999999998,28.3,24.4,0.0,1.1666666666666667,77.02916666666667,2.744106835152212,450487,24,0.0,0.0
2021-08-25,영등포구,25.920833333333334,28.3,24.4,0.0,1.3604166666666666,86.5125,3.253653767820773,400908,24,0.0,0.0
2021-08-25,용산구,25.516666666666666,27.6,24.1,0.0,0.975,90.78750000000001,1.6357521719250114,237285,24,0.0,0.0
2021-08-25,은평구,24.183333333333334,27.5,22.1,0.0,0.9625,89.0,1.3805553685627736,477173,24,0.0,0.0
2021-08-25,종로구,23.333333333333332,26.5,22.1,0.0,0.6916666666666668,90.78750000000001,0.9368632371392722,153789,24,0.0,0.0
2021-08-25,중구,23.333333333333332,26.5,22.1,0.0,0.6916666666666668,90.78750000000001,2.2247891566265063,131787,24,0.0,0.0
2021-08-25,중랑구,25.329166666666666,27.8,24.0,0.0,1.6541666666666668,77.95,2.919102702702703,391885,24,0.0,0.0
2021-08-26,강남구,25.754166666666666,29.6,22.9,0.0,1.3708333333333333,86.94583333333333,5.082541772151899,537800,24,0.0,0.0
2021-08-26,강동구,25.25,28.9,22.3,0.0,1.9333333333333333,80.52499999999999,2.463416022773485,466472,24,0.0,0.0
2021-08-26,강북구,25.75,28.7,23.3,0.0,1.7374999999999998,78.79166666666667,0.587521186440678,302563,24,0.0,0.0
2021-08-26,강서구,25.929166666666664,28.7,23.5,0.0,1.7375,80.57083333333334,2.781027744270205,579768,24,0.0,0.0
2021-08-26,관악구,24.183333333333334,26.7,21.6,0.0,2.2125,82.375,0.8540953669259385,499449,24,0.0,0.0
2021-08-26,광진구,25.354166666666668,29.7,22.5,0.0,1.2958333333333334,77.25416666666666,1.6839800703399763,352627,24,0.0,0.0
2021-08-26,구로구,25.21666666666667,28.0,22.9,0.0,2.345833333333333,90.45416666666667,3.1218190854870773,421163,24,0.0,0.0
2021-08-26,금천구,25.712500000000002,28.3,23.4,0.0,2.3000000000000003,82.375,2.982258064516129,244891,24,0.0,0.0
2021-08-26,노원구,24.45,28.0,21.3,0.0,1.1791666666666667,86.12916666666666,1.8624661399548537,514946,24,0.0,0.0
2021-08-26,도봉구,24.858333333333334,28.0,22.6,0.0,1.2166666666666666,95.49166666666667,1.2781404358353512,319373,24,0.0,0.0
2021-08-26,동대문구,25.554166666666664,28.6,22.8,0.0,1.9583333333333333,78.05,2.95626582278481,352006,24,0.0,0.0
2021-08-26,동작구,25.016666666666666,28.0,22.3,0.0,1.3916666666666666,78.45416666666667,1.7273716381418094,394364,24,0.0,0.0
2021-08-26,마포구,25.3625,27.7,23.2,0.0,2.379166666666667,89.86666666666667,3.71658280922432,378686,24,0.0,0.0
2021-08-26,서대문구,24.520833333333332,26.9,21.9,0.0,1.2791666666666666,87.59583333333335,1.437475893363585,315659,24,0.0,0.0
2021-08-26,서초구,25.6125,29.2,22.2,0.0,1.25,86.94583333333333,3.084625372498936,416167,24,0.0,0.0
2021-08-26,성동구,25.508333333333336,28.3,23.0,0.0,2.15,84.67916666666666,1.807953736654804,292672,24,0.0,0.0
2021-08-26,성북구,23.96666666666667,26.3,21.9,0.0,1.7041666666666666,91.37916666666666,1.6618022782750204,440142,24,0.0,0.0
2021-08-26,송파구,25.641666666666666,28.7,23.1,0.0,1.7416666666666665,86.94583333333333,2.955944510035419,663965,24,0.0,0.0
2021-08-26,양천구,26.454166666666666,29.0,24.2,0.0,1.4958333333333333,79.87083333333334,2.744106835152212,450487,24,0.0,0.0
2021-08-26,영등포구,26.383333333333336,28.9,24.3,0.0,1.4375,79.87083333333334,3.253653767820773,400908,24,0.0,0.0
2021-08-26,용산구,26.037499999999998,29.0,23.3,0.0,2.125,89.25416666666666,1.6357521719250114,237285,24,0.0,0.0
2021-08-26,은평구,24.395833333333332,27.6,20.9,0.0,1.0041666666666667,87.59583333333335,1.3805553685627736,477173,24,0.0,0.0
2021-08-26,종로구,23.712500000000002,26.3,21.2,0.0,0.8208333333333333,89.25416666666666,0.9368632371392722,153789,24,0.0,0.0
2021-08-26,중구,23.712500000000002,26.3,21.2,0.0,0.8208333333333333,89.25416666666666,2.2247891566265063,131787,24,0.0,0.0
